seq,subj,item,cond,R1,R2,R3,R4
0,2,61,0,,,,
0,2,61,0,,,,
55,2,61,0,,,,
0,2,61,0,,,,
0,2,61,0,,,,
0,2,61,0,,,,
0,2,62,0,,,,
0,2,62,0,,,,
0,2,62,0,,,,
0,2,62,0,,,,
0,2,62,0,,,,
13,2,62,0,,,,
12,2,62,7,1,0,1,0
0,2,62,0,,,,
0,2,63,0,,,,
0,2,63,0,,,,
0,2,63,0,,,,
0,2,63,0,,,,
0,2,63,0,,,,
0,2,63,0,,,,
10,2,63,0,,,,
57,2,63,8,0,0,1,1
39,2,64,1,0,0,0,0
0,2,64,0,,,,
0,2,64,0,,,,
0,2,64,0,,,,
0,2,64,0,,,,
0,2,64,0,,,,
0,2,64,0,,,,
49,2,64,0,,,,
71,2,65,0,,,,
58,2,65,2,1,0,1,0
0,2,65,0,,,,
0,2,65,0,,,,
0,2,65,0,,,,
0,2,65,0,,,,
0,2,65,0,,,,
0,2,65,0,,,,
0,2,66,0,,,,
63,2,66,0,,,,
0,2,66,0,,,,
0,2,66,0,,,,
0,2,66,0,,,,
0,2,66,0,,,,
0,2,66,0,,,,
0,2,66,0,,,,
0,2,67,0,,,,
0,2,67,0,,,,
48,2,67,0,,,,
48,2,67,4,0,0,0,0
0,2,67,0,,,,
0,2,67,0,,,,
0,2,67,0,,,,
0,2,67,0,,,,
0,2,68,0,,,,
0,2,68,0,,,,
0,2,68,0,,,,
58,2,68,0,,,,
52,2,68,5,0,,0,1
0,2,68,0,,,,
0,2,68,0,,,,
0,2,68,0,,,,
0,2,69,0,,,,
0,2,69,0,,,,
0,2,69,0,,,,
0,2,69,0,,,,
0,2,69,0,,,,
0,2,69,0,,,,
0,2,69,0,,,,
0,2,69,0,,,,
0,2,70,0,,,,
0,2,70,0,,,,
0,2,70,0,,,,
0,2,70,0,,,,
0,2,70,0,,,,
37,2,70,0,,,,
40,2,70,7,0,1,0,1
0,2,70,0,,,,
0,2,71,0,,,,
0,2,71,0,,,,
0,2,71,0,,,,
0,2,71,0,,,,
0,2,71,0,,,,
0,2,71,0,,,,
14,2,71,0,,,,
31,2,71,8,0,0,0,0
2,2,72,1,1,1,0,0
0,2,72,0,,,,
0,2,72,0,,,,
0,2,72,0,,,,
0,2,72,0,,,,
0,2,72,0,,,,
0,2,72,0,,,,
6,2,72,0,,,,
69,2,73,0,,,,
55,2,73,2,1,0,0,0
0,2,73,0,,,,
0,2,73,0,,,,
0,2,73,0,,,,
0,2,73,0,,,,
0,2,73,0,,,,
0,2,73,0,,,,
0,2,74,0,,,,
67,2,74,0,,,,
26,2,74,3,0,0,0,0
0,2,74,0,,,,
0,2,74,0,,,,
0,2,74,0,,,,
0,2,74,0,,,,
0,2,74,0,,,,
0,2,75,0,,,,
0,2,75,0,,,,
41,2,75,0,,,,
15,2,75,4,0,1,0,0
0,2,75,0,,,,
0,2,75,0,,,,
0,2,75,0,,,,
0,2,75,0,,,,
0,2,76,0,,,,
0,2,76,0,,,,
0,2,76,0,,,,
9,2,76,0,,,,
28,2,76,5,0,0,0,0
0,2,76,0,,,,
0,2,76,0,,,,
0,2,76,0,,,,
0,2,77,0,,,,
0,2,77,0,,,,
0,2,77,0,,,,
0,2,77,0,,,,
70,2,77,0,,,,
46,2,77,6,1,0,0,0
0,2,77,0,,,,
0,2,77,0,,,,
0,2,78,0,,,,
0,2,78,0,,,,
0,2,78,0,,,,
0,2,78,0,,,,
0,2,78,0,,,,
43,2,78,0,,,,
14,2,78,7,0,0,0,1
0,2,78,0,,,,
0,2,79,0,,,,
0,2,79,0,,,,
0,2,79,0,,,,
0,2,79,0,,,,
0,2,79,0,,,,
0,2,79,0,,,,
35,2,79,0,,,,
4,2,79,8,0,0,0,1
5,2,80,1,0,0,0,0
0,2,80,0,,,,
0,2,80,0,,,,
0,2,80,0,,,,
0,2,80,0,,,,
0,2,80,0,,,,
0,2,80,0,,,,
0,2,80,0,,,,
57,3,1,0,,,,
43,3,1,0,,,,
48,3,1,3,0,1,,1
0,3,1,0,,,,
0,3,1,0,,,,
0,3,1,0,,,,
0,3,1,0,,,,
0,3,1,0,,,,
0,3,2,0,,,,
60,3,2,0,,,,
37,3,2,0,,,,
18,3,2,4,0,0,0,1
0,3,2,0,,,,
0,3,2,0,,,,
0,3,2,0,,,,
0,3,2,0,,,,
0,3,3,0,,,,
0,3,3,0,,,,
17,3,3,0,,,,
19,3,3,0,,,,
50,3,3,5,0,0,,0
0,3,3,0,,,,
0,3,3,0,,,,
0,3,3,0,,,,
0,3,4,0,,,,
0,3,4,0,,,,
0,3,4,0,,,,
3,3,4,0,,,,
49,3,4,0,,,,
29,3,4,6,0,0,0,1
0,3,4,0,,,,
0,3,4,0,,,,
0,3,5,0,,,,
0,3,5,0,,,,
0,3,5,0,,,,
0,3,5,0,,,,
54,3,5,0,,,,
63,3,5,0,,,,
58,3,5,7,0,0,0,0
0,3,5,0,,,,
0,3,6,0,,,,
0,3,6,0,,,,
0,3,6,0,,,,
0,3,6,0,,,,
0,3,6,0,,,,
20,3,6,0,,,,
17,3,6,0,,,,
25,3,6,8,1,0,0,1
53,3,7,1,0,0,1,0
0,3,7,0,,,,
0,3,7,0,,,,
0,3,7,0,,,,
0,3,7,0,,,,
0,3,7,0,,,,
56,3,7,0,,,,
8,3,7,0,,,,
0,3,8,0,,,,
75,3,8,2,0,0,0,0
0,3,8,0,,,,
0,3,8,0,,,,
0,3,8,0,,,,
0,3,8,0,,,,
0,3,8,0,,,,
27,3,8,0,,,,
50,3,9,0,,,,
0,3,9,0,,,,
66,3,9,3,0,0,0,0
0,3,9,0,,,,
0,3,9,0,,,,
0,3,9,0,,,,
0,3,9,0,,,,
0,3,9,0,,,,
0,3,10,0,,,,
0,3,10,0,,,,
27,3,10,0,,,,
52,3,10,4,0,0,,0
0,3,10,0,,,,
0,3,10,0,,,,
0,3,10,0,,,,
0,3,10,0,,,,
0,3,11,0,,,,
0,3,11,0,,,,
19,3,11,0,,,,
9,3,11,0,,,,
3,3,11,5,0,1,0,1
0,3,11,0,,,,
0,3,11,0,,,,
0,3,11,0,,,,
0,3,12,0,,,,
0,3,12,0,,,,
0,3,12,0,,,,
28,3,12,0,,,,
11,3,12,0,,,,
71,3,12,6,0,0,1,0
0,3,12,0,,,,
0,3,12,0,,,,
0,3,13,0,,,,
0,3,13,0,,,,
0,3,13,0,,,,
0,3,13,0,,,,
45,3,13,0,,,,
22,3,13,0,,,,
61,3,13,7,0,0,0,0
0,3,13,0,,,,
0,3,14,0,,,,
0,3,14,0,,,,
0,3,14,0,,,,
0,3,14,0,,,,
0,3,14,0,,,,
68,3,14,0,,,,
0,3,14,0,,,,
19,3,14,8,1,1,0,1
67,3,15,1,,0,0,0
0,3,15,0,,,,
0,3,15,0,,,,
0,3,15,0,,,,
0,3,15,0,,,,
0,3,15,0,,,,
62,3,15,0,,,,
36,3,15,0,,,,
60,3,16,0,,,,
38,3,16,2,0,,0,0
0,3,16,0,,,,
0,3,16,0,,,,
0,3,16,0,,,,
0,3,16,0,,,,
0,3,16,0,,,,
64,3,16,0,,,,
21,3,17,0,,,,
0,3,17,0,,,,
79,3,17,3,0,0,0,0
0,3,17,0,,,,
0,3,17,0,,,,
0,3,17,0,,,,
0,3,17,0,,,,
0,3,17,0,,,,
0,3,18,0,,,,
52,3,18,0,,,,
65,3,18,0,,,,
15,3,18,4,1,1,1,1
0,3,18,0,,,,
0,3,18,0,,,,
0,3,18,0,,,,
0,3,18,0,,,,
0,3,19,0,,,,
0,3,19,0,,,,
29,3,19,0,,,,
0,3,19,0,,,,
59,3,19,5,0,0,0,0
0,3,19,0,,,,
0,3,19,0,,,,
0,3,19,0,,,,
0,3,20,0,,,,
0,3,20,0,,,,
0,3,20,0,,,,
0,3,20,0,,,,
50,3,20,0,,,,
16,3,20,6,1,0,1,0
0,3,20,0,,,,
0,3,20,0,,,,
0,3,21,0,,,,
0,3,21,0,,,,
0,3,21,0,,,,
0,3,21,0,,,,
26,3,21,0,,,,
6,3,21,0,,,,
49,3,21,7,0,1,0,0
0,3,21,0,,,,
0,3,22,0,,,,
0,3,22,0,,,,
0,3,22,0,,,,
0,3,22,0,,,,
0,3,22,0,,,,
46,3,22,0,,,,
0,3,22,0,,,,
37,3,22,8,0,,1,0
76,3,23,1,0,0,0,1
0,3,23,0,,,,
0,3,23,0,,,,
0,3,23,0,,,,
0,3,23,0,,,,
0,3,23,0,,,,
5,3,23,0,,,,
18,3,23,0,,,,
33,3,24,0,,,,
32,3,24,2,0,0,0,1
0,3,24,0,,,,
0,3,24,0,,,,
0,3,24,0,,,,
0,3,24,0,,,,
0,3,24,0,,,,
32,3,24,0,,,,
31,3,25,0,,,,
34,3,25,0,,,,
55,3,25,3,1,0,,0
0,3,25,0,,,,
0,3,25,0,,,,
0,3,25,0,,,,
0,3,25,0,,,,
0,3,25,0,,,,
0,3,26,0,,,,
66,3,26,0,,,,
32,3,26,0,,,,
17,3,26,4,1,1,0,0
0,3,26,0,,,,
0,3,26,0,,,,
0,3,26,0,,,,
0,3,26,0,,,,
0,3,27,0,,,,
0,3,27,0,,,,
12,3,27,0,,,,
59,3,27,0,,,,
34,3,27,5,0,0,0,0
0,3,27,0,,,,
0,3,27,0,,,,
0,3,27,0,,,,
0,3,28,0,,,,
0,3,28,0,,,,
0,3,28,0,,,,
40,3,28,0,,,,
64,3,28,0,,,,
39,3,28,6,1,0,0,1
0,3,28,0,,,,
0,3,28,0,,,,
0,3,29,0,,,,
0,3,29,0,,,,
0,3,29,0,,,,
0,3,29,0,,,,
7,3,29,0,,,,
23,3,29,0,,,,
8,3,29,7,1,1,0,0
0,3,29,0,,,,
0,3,30,0,,,,
0,3,30,0,,,,
0,3,30,0,,,,
0,3,30,0,,,,
0,3,30,0,,,,
11,3,30,0,,,,
13,3,30,0,,,,
36,3,30,8,0,0,0,0
22,3,31,1,0,0,0,0
0,3,31,0,,,,
0,3,31,0,,,,
0,3,31,0,,,,
0,3,31,0,,,,
0,3,31,0,,,,
18,3,31,0,,,,
0,3,31,0,,,,
20,3,32,0,,,,
72,3,32,2,0,0,0,0
0,3,32,0,,,,
0,3,32,0,,,,
0,3,32,0,,,,
0,3,32,0,,,,
0,3,32,0,,,,
1,3,32,0,,,,
38,3,33,0,,,,
21,3,33,0,,,,
6,3,33,3,1,0,1,0
0,3,33,0,,,,
0,3,33,0,,,,
0,3,33,0,,,,
0,3,33,0,,,,
0,3,33,0,,,,
0,3,34,0,,,,
53,3,34,0,,,,
38,3,34,0,,,,
44,3,34,4,0,1,1,0
0,3,34,0,,,,
0,3,34,0,,,,
0,3,34,0,,,,
0,3,34,0,,,,
0,3,35,0,,,,
0,3,35,0,,,,
72,3,35,0,,,,
44,3,35,0,,,,
57,3,35,5,0,1,0,0
0,3,35,0,,,,
0,3,35,0,,,,
0,3,35,0,,,,
0,3,36,0,,,,
0,3,36,0,,,,
0,3,36,0,,,,
73,3,36,0,,,,
10,3,36,0,,,,
69,3,36,6,0,0,0,0
0,3,36,0,,,,
0,3,36,0,,,,
0,3,37,0,,,,
0,3,37,0,,,,
0,3,37,0,,,,
0,3,37,0,,,,
36,3,37,0,,,,
16,3,37,0,,,,
20,3,37,7,0,0,0,0
0,3,37,0,,,,
0,3,38,0,,,,
0,3,38,0,,,,
0,3,38,0,,,,
0,3,38,0,,,,
0,3,38,0,,,,
59,3,38,0,,,,
61,3,38,0,,,,
46,3,38,8,1,0,0,0
23,3,39,1,1,0,0,0
0,3,39,0,,,,
0,3,39,0,,,,
0,3,39,0,,,,
0,3,39,0,,,,
0,3,39,0,,,,
22,3,39,0,,,,
1,3,39,0,,,,
29,3,40,0,,,,
78,3,40,2,0,1,0,0
0,3,40,0,,,,
0,3,40,0,,,,
0,3,40,0,,,,
0,3,40,0,,,,
0,3,40,0,,,,
0,3,40,0,,,,
39,3,41,0,,,,
0,3,41,0,,,,
2,3,41,3,0,0,0,1
0,3,41,0,,,,
0,3,41,0,,,,
0,3,41,0,,,,
0,3,41,0,,,,
0,3,41,0,,,,
0,3,42,0,,,,
0,3,42,0,,,,
0,3,42,0,,,,
40,3,42,4,1,1,0,0
0,3,42,0,,,,
0,3,42,0,,,,
0,3,42,0,,,,
0,3,42,0,,,,
0,3,43,0,,,,
0,3,43,0,,,,
47,3,43,0,,,,
47,3,43,0,,,,
47,3,43,5,0,0,1,0
0,3,43,0,,,,
0,3,43,0,,,,
0,3,43,0,,,,
0,3,44,0,,,,
0,3,44,0,,,,
0,3,44,0,,,,
24,3,44,0,,,,
30,3,44,0,,,,
62,3,44,6,0,0,,1
0,3,44,0,,,,
0,3,44,0,,,,
0,3,45,0,,,,
0,3,45,0,,,,
0,3,45,0,,,,
0,3,45,0,,,,
51,3,45,0,,,,
25,3,45,0,,,,
5,3,45,7,1,1,1,1
0,3,45,0,,,,
0,3,46,0,,,,
0,3,46,0,,,,
0,3,46,0,,,,
0,3,46,0,,,,
0,3,46,0,,,,
61,3,46,0,,,,
3,3,46,0,,,,
4,3,46,8,0,1,0,0
27,3,47,1,0,1,0,0
0,3,47,0,,,,
0,3,47,0,,,,
0,3,47,0,,,,
0,3,47,0,,,,
0,3,47,0,,,,
44,3,47,0,,,,
62,3,47,0,,,,
0,3,48,0,,,,
11,3,48,2,1,0,1,0
0,3,48,0,,,,
0,3,48,0,,,,
0,3,48,0,,,,
0,3,48,0,,,,
0,3,48,0,,,,
15,3,48,0,,,,
42,3,49,0,,,,
53,3,49,0,,,,
33,3,49,3,1,,1,1
0,3,49,0,,,,
0,3,49,0,,,,
0,3,49,0,,,,
0,3,49,0,,,,
0,3,49,0,,,,
0,3,50,0,,,,
30,3,50,0,,,,
45,3,50,0,,,,
56,3,50,4,0,1,0,1
0,3,50,0,,,,
0,3,50,0,,,,
0,3,50,0,,,,
0,3,50,0,,,,
0,3,51,0,,,,
0,3,51,0,,,,
2,3,51,0,,,,
0,3,51,0,,,,
10,3,51,5,1,1,0,0
0,3,51,0,,,,
0,3,51,0,,,,
0,3,51,0,,,,
0,3,52,0,,,,
0,3,52,0,,,,
0,3,52,0,,,,
33,3,52,0,,,,
41,3,52,0,,,,
7,3,52,6,1,0,0,1
0,3,52,0,,,,
0,3,52,0,,,,
0,3,53,0,,,,
0,3,53,0,,,,
0,3,53,0,,,,
0,3,53,0,,,,
65,3,53,0,,,,
7,3,53,0,,,,
41,3,53,7,0,0,0,0
0,3,53,0,,,,
0,3,54,0,,,,
0,3,54,0,,,,
0,3,54,0,,,,
0,3,54,0,,,,
0,3,54,0,,,,
23,3,54,0,,,,
51,3,54,0,,,,
45,3,54,8,1,1,0,1
35,3,55,1,1,0,1,0
0,3,55,0,,,,
0,3,55,0,,,,
0,3,55,0,,,,
0,3,55,0,,,,
0,3,55,0,,,,
4,3,55,0,,,,
42,3,55,0,,,,
66,3,56,0,,,,
68,3,56,2,0,1,1,0
0,3,56,0,,,,
0,3,56,0,,,,
0,3,56,0,,,,
0,3,56,0,,,,
0,3,56,0,,,,
16,3,56,0,,,,
8,3,57,0,,,,
35,3,57,0,,,,
12,3,57,3,1,0,0,0
0,3,57,0,,,,
0,3,57,0,,,,
0,3,57,0,,,,
0,3,57,0,,,,
0,3,57,0,,,,
0,3,58,0,,,,
0,3,58,0,,,,
54,3,58,0,,,,
73,3,58,4,0,0,,1
0,3,58,0,,,,
0,3,58,0,,,,
0,3,58,0,,,,
0,3,58,0,,,,
0,3,59,0,,,,
0,3,59,0,,,,
25,3,59,0,,,,
56,3,59,0,,,,
43,3,59,5,0,0,0,0
0,3,59,0,,,,
0,3,59,0,,,,
0,3,59,0,,,,
0,3,60,0,,,,
0,3,60,0,,,,
0,3,60,0,,,,
34,3,60,0,,,,
24,3,60,0,,,,
13,3,60,6,1,0,0,0
0,3,60,0,,,,
0,3,60,0,,,,
0,3,61,0,,,,
0,3,61,0,,,,
0,3,61,0,,,,
0,3,61,0,,,,
55,3,61,0,,,,
0,3,61,0,,,,
54,3,61,7,1,0,0,0
0,3,61,0,,,,
0,3,62,0,,,,
0,3,62,0,,,,
0,3,62,0,,,,
0,3,62,0,,,,
0,3,62,0,,,,
13,3,62,0,,,,
12,3,62,0,,,,
77,3,62,8,0,1,0,0
0,3,63,1,1,1,1,0
0,3,63,0,,,,
0,3,63,0,,,,
0,3,63,0,,,,
0,3,63,0,,,,
0,3,63,0,,,,
10,3,63,0,,,,
57,3,63,0,,,,
39,3,64,0,,,,
42,3,64,2,0,0,1,0
0,3,64,0,,,,
0,3,64,0,,,,
0,3,64,0,,,,
0,3,64,0,,,,
0,3,64,0,,,,
49,3,64,0,,,,
71,3,65,0,,,,
58,3,65,0,,,,
60,3,65,3,1,1,1,1
0,3,65,0,,,,
0,3,65,0,,,,
0,3,65,0,,,,
0,3,65,0,,,,
0,3,65,0,,,,
0,3,66,0,,,,
63,3,66,0,,,,
0,3,66,0,,,,
24,3,66,4,1,1,0,0
0,3,66,0,,,,
0,3,66,0,,,,
0,3,66,0,,,,
0,3,66,0,,,,
0,3,67,0,,,,
0,3,67,0,,,,
48,3,67,0,,,,
48,3,67,0,,,,
14,3,67,5,1,1,1,0
0,3,67,0,,,,
0,3,67,0,,,,
0,3,67,0,,,,
0,3,68,0,,,,
0,3,68,0,,,,
0,3,68,0,,,,
58,3,68,0,,,,
52,3,68,0,,,,
30,3,68,6,0,0,0,0
0,3,68,0,,,,
0,3,68,0,,,,
0,3,69,0,,,,
0,3,69,0,,,,
0,3,69,0,,,,
0,3,69,0,,,,
0,3,69,0,,,,
0,3,69,0,,,,
65,3,69,7,1,0,0,1
0,3,69,0,,,,
0,3,70,0,,,,
0,3,70,0,,,,
0,3,70,0,,,,
0,3,70,0,,,,
0,3,70,0,,,,
37,3,70,0,,,,
40,3,70,0,,,,
70,3,70,8,0,1,,0
21,3,71,1,1,0,0,0
0,3,71,0,,,,
0,3,71,0,,,,
0,3,71,0,,,,
0,3,71,0,,,,
0,3,71,0,,,,
14,3,71,0,,,,
31,3,71,0,,,,
2,3,72,0,,,,
31,3,72,2,0,1,0,0
0,3,72,0,,,,
0,3,72,0,,,,
0,3,72,0,,,,
0,3,72,0,,,,
0,3,72,0,,,,
6,3,72,0,,,,
69,3,73,0,,,,
55,3,73,0,,,,
28,3,73,3,0,0,0,0
0,3,73,0,,,,
0,3,73,0,,,,
0,3,73,0,,,,
0,3,73,0,,,,
0,3,73,0,,,,
0,3,74,0,,,,
67,3,74,0,,,,
26,3,74,0,,,,
74,3,74,4,0,0,0,0
0,3,74,0,,,,
0,3,74,0,,,,
0,3,74,0,,,,
0,3,74,0,,,,
0,3,75,0,,,,
0,3,75,0,,,,
41,3,75,0,,,,
15,3,75,0,,,,
26,3,75,5,1,1,0,0
0,3,75,0,,,,
0,3,75,0,,,,
0,3,75,0,,,,
0,3,76,0,,,,
0,3,76,0,,,,
0,3,76,0,,,,
9,3,76,0,,,,
28,3,76,0,,,,
64,3,76,6,0,0,1,0
0,3,76,0,,,,
0,3,76,0,,,,
0,3,77,0,,,,
0,3,77,0,,,,
0,3,77,0,,,,
0,3,77,0,,,,
70,3,77,0,,,,
46,3,77,0,,,,
63,3,77,7,0,,0,0
0,3,77,0,,,,
0,3,78,0,,,,
0,3,78,0,,,,
0,3,78,0,,,,
0,3,78,0,,,,
0,3,78,0,,,,
43,3,78,0,,,,
14,3,78,0,,,,
51,3,78,8,0,1,0,1
1,3,79,1,1,0,0,1
0,3,79,0,,,,
0,3,79,0,,,,
0,3,79,0,,,,
0,3,79,0,,,,
0,3,79,0,,,,
35,3,79,0,,,,
4,3,79,0,,,,
5,3,80,0,,,,
9,3,80,2,1,1,1,0
0,3,80,0,,,,
0,3,80,0,,,,
0,3,80,0,,,,
0,3,80,0,,,,
0,3,80,0,,,,
0,3,80,0,,,,
57,4,1,0,,,,
43,4,1,0,,,,
48,4,1,0,,,,
34,4,1,4,0,0,0,0
0,4,1,0,,,,
0,4,1,0,,,,
0,4,1,0,,,,
0,4,1,0,,,,
0,4,2,0,,,,
60,4,2,0,,,,
37,4,2,0,,,,
18,4,2,0,,,,
51,4,2,5,0,0,0,0
0,4,2,0,,,,
0,4,2,0,,,,
0,4,2,0,,,,
0,4,3,0,,,,
0,4,3,0,,,,
17,4,3,0,,,,
19,4,3,0,,,,
50,4,3,0,,,,
55,4,3,6,1,0,,0
0,4,3,0,,,,
0,4,3,0,,,,
0,4,4,0,,,,
0,4,4,0,,,,
0,4,4,0,,,,
3,4,4,0,,,,
49,4,4,0,,,,
29,4,4,0,,,,
8,4,4,7,0,,0,0
0,4,4,0,,,,
0,4,5,0,,,,
0,4,5,0,,,,
0,4,5,0,,,,
0,4,5,0,,,,
54,4,5,0,,,,
63,4,5,0,,,,
58,4,5,0,,,,
45,4,5,8,0,1,1,1
42,4,6,1,0,1,0,1
0,4,6,0,,,,
0,4,6,0,,,,
0,4,6,0,,,,
0,4,6,0,,,,
20,4,6,0,,,,
17,4,6,0,,,,
25,4,6,0,,,,
53,4,7,0,,,,
26,4,7,2,0,0,0,0
0,4,7,0,,,,
0,4,7,0,,,,
0,4,7,0,,,,
0,4,7,0,,,,
56,4,7,0,,,,
8,4,7,0,,,,
0,4,8,0,,,,
75,4,8,0,,,,
52,4,8,3,0,0,,0
0,4,8,0,,,,
0,4,8,0,,,,
0,4,8,0,,,,
0,4,8,0,,,,
27,4,8,0,,,,
50,4,9,0,,,,
0,4,9,0,,,,
66,4,9,0,,,,
77,4,9,4,1,,0,0
0,4,9,0,,,,
0,4,9,0,,,,
0,4,9,0,,,,
0,4,9,0,,,,
0,4,10,0,,,,
0,4,10,0,,,,
27,4,10,0,,,,
52,4,10,0,,,,
37,4,10,5,1,0,0,0
0,4,10,0,,,,
0,4,10,0,,,,
0,4,10,0,,,,
0,4,11,0,,,,
0,4,11,0,,,,
19,4,11,0,,,,
9,4,11,0,,,,
3,4,11,0,,,,
19,4,11,6,1,0,0,0
0,4,11,0,,,,
0,4,11,0,,,,
0,4,12,0,,,,
0,4,12,0,,,,
0,4,12,0,,,,
28,4,12,0,,,,
11,4,12,0,,,,
71,4,12,0,,,,
38,4,12,7,0,1,1,0
0,4,12,0,,,,
0,4,13,0,,,,
0,4,13,0,,,,
0,4,13,0,,,,
0,4,13,0,,,,
45,4,13,0,,,,
22,4,13,0,,,,
61,4,13,0,,,,
27,4,13,8,0,,0,0
74,4,14,1,0,1,1,0
0,4,14,0,,,,
0,4,14,0,,,,
0,4,14,0,,,,
0,4,14,0,,,,
68,4,14,0,,,,
0,4,14,0,,,,
19,4,14,0,,,,
67,4,15,0,,,,
66,4,15,2,,0,,0
0,4,15,0,,,,
0,4,15,0,,,,
0,4,15,0,,,,
0,4,15,0,,,,
62,4,15,0,,,,
36,4,15,0,,,,
60,4,16,0,,,,
38,4,16,0,,,,
72,4,16,3,0,0,,0
0,4,16,0,,,,
0,4,16,0,,,,
0,4,16,0,,,,
0,4,16,0,,,,
64,4,16,0,,,,
21,4,17,0,,,,
0,4,17,0,,,,
79,4,17,0,,,,
68,4,17,4,1,1,0,0
0,4,17,0,,,,
0,4,17,0,,,,
0,4,17,0,,,,
0,4,17,0,,,,
0,4,18,0,,,,
52,4,18,0,,,,
65,4,18,0,,,,
15,4,18,0,,,,
75,4,18,5,1,0,1,0
0,4,18,0,,,,
0,4,18,0,,,,
0,4,18,0,,,,
0,4,19,0,,,,
0,4,19,0,,,,
29,4,19,0,,,,
0,4,19,0,,,,
59,4,19,0,,,,
58,4,19,6,1,0,1,1
0,4,19,0,,,,
0,4,19,0,,,,
0,4,20,0,,,,
0,4,20,0,,,,
0,4,20,0,,,,
0,4,20,0,,,,
50,4,20,0,,,,
16,4,20,0,,,,
41,4,20,7,0,0,,0
0,4,20,0,,,,
0,4,21,0,,,,
0,4,21,0,,,,
0,4,21,0,,,,
0,4,21,0,,,,
26,4,21,0,,,,
6,4,21,0,,,,
49,4,21,0,,,,
5,4,21,8,0,0,1,0
10,4,22,1,1,0,1,0
0,4,22,0,,,,
0,4,22,0,,,,
0,4,22,0,,,,
0,4,22,0,,,,
46,4,22,0,,,,
0,4,22,0,,,,
37,4,22,0,,,,
76,4,23,0,,,,
54,4,23,2,0,1,1,0
0,4,23,0,,,,
0,4,23,0,,,,
0,4,23,0,,,,
0,4,23,0,,,,
5,4,23,0,,,,
18,4,23,0,,,,
33,4,24,0,,,,
32,4,24,0,,,,
31,4,24,3,0,0,0,0
0,4,24,0,,,,
0,4,24,0,,,,
0,4,24,0,,,,
0,4,24,0,,,,
32,4,24,0,,,,
31,4,25,0,,,,
34,4,25,0,,,,
55,4,25,0,,,,
63,4,25,4,0,,0,0
0,4,25,0,,,,
0,4,25,0,,,,
0,4,25,0,,,,
0,4,25,0,,,,
0,4,26,0,,,,
66,4,26,0,,,,
32,4,26,0,,,,
17,4,26,0,,,,
67,4,26,5,0,,0,0
0,4,26,0,,,,
0,4,26,0,,,,
0,4,26,0,,,,
0,4,27,0,,,,
0,4,27,0,,,,
12,4,27,0,,,,
59,4,27,0,,,,
34,4,27,0,,,,
0,4,27,6,0,0,1,0
0,4,27,0,,,,
0,4,27,0,,,,
0,4,28,0,,,,
0,4,28,0,,,,
0,4,28,0,,,,
40,4,28,0,,,,
64,4,28,0,,,,
39,4,28,0,,,,
18,4,28,7,0,0,0,0
0,4,28,0,,,,
0,4,29,0,,,,
0,4,29,0,,,,
0,4,29,0,,,,
0,4,29,0,,,,
7,4,29,0,,,,
23,4,29,0,,,,
8,4,29,0,,,,
7,4,29,8,1,0,0,0
33,4,30,1,0,0,0,0
0,4,30,0,,,,
0,4,30,0,,,,
0,4,30,0,,,,
0,4,30,0,,,,
11,4,30,0,,,,
13,4,30,0,,,,
36,4,30,0,,,,
22,4,31,0,,,,
3,4,31,2,1,0,0,0
0,4,31,0,,,,
0,4,31,0,,,,
0,4,31,0,,,,
0,4,31,0,,,,
18,4,31,0,,,,
0,4,31,0,,,,
20,4,32,0,,,,
72,4,32,0,,,,
39,4,32,3,0,0,1,1
0,4,32,0,,,,
0,4,32,0,,,,
0,4,32,0,,,,
0,4,32,0,,,,
1,4,32,0,,,,
38,4,33,0,,,,
21,4,33,0,,,,
6,4,33,0,,,,
28,4,33,4,0,,0,0
0,4,33,0,,,,
0,4,33,0,,,,
0,4,33,0,,,,
0,4,33,0,,,,
0,4,34,0,,,,
53,4,34,0,,,,
38,4,34,0,,,,
44,4,34,0,,,,
69,4,34,5,1,1,0,0
0,4,34,0,,,,
0,4,34,0,,,,
0,4,34,0,,,,
0,4,35,0,,,,
0,4,35,0,,,,
72,4,35,0,,,,
44,4,35,0,,,,
57,4,35,0,,,,
44,4,35,6,0,0,0,1
0,4,35,0,,,,
0,4,35,0,,,,
0,4,36,0,,,,
0,4,36,0,,,,
0,4,36,0,,,,
73,4,36,0,,,,
10,4,36,0,,,,
69,4,36,0,,,,
20,4,36,7,1,0,0,0
0,4,36,0,,,,
0,4,37,0,,,,
0,4,37,0,,,,
0,4,37,0,,,,
0,4,37,0,,,,
36,4,37,0,,,,
16,4,37,0,,,,
20,4,37,0,,,,
4,4,37,8,0,0,0,0
65,4,38,1,0,1,0,1
0,4,38,0,,,,
0,4,38,0,,,,
0,4,38,0,,,,
0,4,38,0,,,,
59,4,38,0,,,,
61,4,38,0,,,,
46,4,38,0,,,,
23,4,39,0,,,,
61,4,39,2,0,0,0,0
0,4,39,0,,,,
0,4,39,0,,,,
0,4,39,0,,,,
0,4,39,0,,,,
22,4,39,0,,,,
1,4,39,0,,,,
29,4,40,0,,,,
78,4,40,0,,,,
46,4,40,3,0,,0,1
0,4,40,0,,,,
0,4,40,0,,,,
0,4,40,0,,,,
0,4,40,0,,,,
0,4,40,0,,,,
39,4,41,0,,,,
0,4,41,0,,,,
2,4,41,0,,,,
